PublishedAt,Comment
2021-06-11T03:23:30Z,they say trust the science but the first thing in its method is ask question all the way to observation to hypothesis and coming with your own conclusion... I do trust the science alright .....lolol
2021-06-11T04:05:24Z,thanks to &quot;No Child Left Behind&quot;.
2021-06-11T05:41:03Z,@@ddre8834 yeah... its easier to believe what i want to believe whenever its convenient
2021-06-11T12:09:23Z,@@akocleol3856 Like Fauci. Good ole Fauc.
2021-06-11T14:31:32Z,DDRe Yes but ‘you’ do not have access to the information necessary to ask the right questions or find the correct answers. Just the fact that so many people dont see this within their own common sense supports Fauci’s statement that many people do not understand science.
2021-06-10T23:21:31Z,I see the lying liar is still lying!
2021-06-11T02:15:12Z,I see the delusional person is still delusional.
2021-06-11T02:20:28Z,"State the so called lies attributed to Fauci. Please spare us the stupidity that comes from Facebook or Fox news, don&#39;t bother with that.<br>I&#39;m waiting."
2021-06-10T23:18:50Z,"Seems like Fauci is the only doctor in the entire world, who can speak on COVID."
2021-06-11T00:33:54Z,Red Zun facts...Wonder how much China is paying him? Because he obviously is very aware not to offend them.
2021-06-11T01:30:52Z,"@@joshualei98 China? Or Big Pharma? Vaccines to infinity and beyond. Now, we&#39;re gonna pay for 500 million doses for the world."
2021-06-11T06:04:10Z,"@@janetg.1477 derrrrr, as long as the virus is out there, it still endangers even the US. It’s in our interest to vax as many people possible everywhere. You know?"
2021-06-11T06:46:46Z,i never believed him and now even so more.. I am not even a republican.
2021-06-11T10:21:12Z,.....who can &quot;LIE&quot; on covid.<br>FTFY
2021-06-10T23:07:44Z,I am tired of this dude.
2021-06-10T23:06:43Z,Invention of Remdesivir? mRNA vaccine in 7 months? Suspicious too?
2021-06-10T23:05:34Z,Fort Detrick!!!!
2021-06-11T12:57:11Z,Astronauts invented Tang. I like the commercials in the early 2000&#39;s. They had an orangutan in them.
2021-06-10T23:02:36Z,Must also include likelihood of a leak from Fort Detrick if you are sincere about getting to the bottom of the origin of the virus and are non-political in motive.
2021-06-10T22:57:57Z,Lock him up!!!! He was in and is in LockStep with Communist China... Don&#39;t do this GeneTherapy.. Not a Vaccine..Folks..don&#39;t trust these Demons...
2021-06-10T22:55:52Z,Most Republicans would benefit from a lobotomy.
2021-06-10T22:48:00Z,"Times up , the audit is up give us the codes to the machines right now!  We have the facts you’re hiding the evidence it’s going to come out!"
2021-06-11T02:18:14Z,Lol! Thanks for being the comedy relief!
2021-06-10T22:45:58Z,🤮💩
2021-06-10T22:45:08Z,I see fauci as a bat
2021-06-10T22:42:51Z,We caught covid 4 days before vaccine was available to us. CDC recommends waiting 90 days after sickness to get vaccinated. This may be one reason vaccinations dropped???
2021-06-11T14:38:11Z,"Red Zun It was approved for emergency use.....which is simply supporting the fact  of transparency. They explain to all that there is not enough time to perform the typical numbers of testing to acquire FDA approval, but  that the FDA (who u feel needs to support this before u trust the vaccine) DOES support the fact that this crisis poses a strong enough threat to instead rely on emergency protocols &amp; that these vaccines have met those standards. <br>U eat &amp; drink &amp; live around products every day that have not been held to even a quarter of these standards. Get vaccinated &amp; stop waiting for a variant that actually hurts u. 🙄"
2021-06-12T05:09:18Z,@@friedricengravy6646 tldr version: bahhhhhhh 🐑🐑🐑🐑
2021-06-12T15:01:55Z,@@friedricengravy6646 it won’t hurt you. It’s only approved for emergency use. So trails haven’t been finished nor effectively been done. Biden administration is to blame for the drop in vaccines. Dr. Fuckhead should be jailed for lying and creating this scandal.
2021-06-13T14:44:19Z,"Dan Matthews Sure, &amp; the Earth is flat too. 🤦🏼‍♂️"
2021-06-13T14:47:22Z,Ronnie Trejos Always the ‘sheeple’ guy in every thread. What is the chosen economic philosophy of each party? What r the guiding principles listed within those 2 philosophies?? <br>U r not a sheep because sheep at least know they r following the group. U r a goldfish who thinks he is swimming miles ahead while moving in circles.
2021-06-10T22:38:15Z,Why did u run a simulation and predict what was gonna happen cause u created it with gain of function peace of crap
2021-06-11T23:30:29Z,Why did you decide to be a moron?
2021-06-12T03:08:33Z,"@@pdoylemi pat, google “event 201” if you can peel yourself away from name calling in comment sections. ;)"
2021-06-27T15:22:42Z,"@@davegundry8189 -- When the mindless herd has no argument they resort to insults &amp; ignore the truth because it conflicts with their pre conceived notions. They are trapped in the mindless folly they were warned about in their introductory college courses. They are trapped in the spiraling toilet bowl of bias &amp; groupthink. They&#39;ve become the disgraceful epitome of what they were warned about. Stubborn &amp; arrogant until the end. They will never accept the truth because it flys in the face of their fool headed convictions.<br> Mindless fools them all! Facts are that Fauci said that he never financially supported the Wuhan institute with our tax money. Then when it was revealed that he did give such &quot;grants&quot; the mendacious mouse faced midget spins his lies into, &quot;well I did approve the  funding but it wasn&#39;t for that research&quot;<br>  And these mindless fools still believe he&#39;s being honest."
2021-06-10T22:37:59Z,Did he just declare himself infallible?
2021-06-10T22:36:50Z,Secret society liar ego maniac we see your lies faucci coronavirus equals get Trump outta office even if it means hurting innocent people
2021-06-10T22:36:45Z,(Emperor palpitine) I am the science!
2021-06-10T22:35:42Z,Interviewer-&quot;There seem to be inconsistencies in your story.&quot;<br><br>Fauci- &quot;It&#39;s treason then.&quot;
2021-06-10T22:28:05Z,Dems turned a blind eye to possibility of lab leak because of hatred for a man. That is very unscientific
2021-06-10T23:13:23Z,Not all dems feel that way. It’s not really political (it’s becoming that way because of media publications) and how divided the country is.
2021-06-11T12:53:44Z,"But Trump distracted them soo, impeach againn.."
2021-06-10T22:22:31Z,Trump should have fired Fauci long time ago
2021-06-10T22:08:49Z,Conflating himself with science..... that is like saying criticizing the Pope or the catholic church is the same as attacking God...please...Faucci needs to go!!!!
2021-06-10T21:49:11Z,"Fauci: I am become science, destroyer of worlds"
2021-06-10T21:29:24Z,"What a Con Man!!!<br>We must hold Dr. fraud ,Bill Gates and China  accountable for the genocide they are trying to commit at this time!!!"
2021-06-10T21:25:35Z,"So tired of his lies he caught he needs to admit his mistake like a man, And not the little weasel that he is the old staying will you contribute to gain a function research that&#39;s all he wants to do and now he&#39;s caught on it lock him up if he won&#39;t admit it"
2021-06-10T21:16:49Z,Lock him up
2021-06-10T21:12:17Z,"CHUCK TODD AND &quot;GAIN-OF-FUNCTION FAUCI&quot; ARE PROPAGANDA MOUTHPIECES FOR THE MARXIST/COMMUNIST LEFT WING, DEMOCRATIC SOCIALIST PARTY. 👍"
2021-06-10T21:09:13Z,Christian Anderson said it looked engineered in his email to you in February 2020. Fauci says repeatedly to keep an open mind but helped organize shouting down anyone who asked about lab origin earlier in the pandemic. If all options were on the table why does social media censor anything controversial about the wuhan lab…… Fauci abused our trust.
2021-06-10T21:07:47Z,"Fauci is a smooth, New Yorker, knows how to spin you a story, all narcissists. Liars. $$$$$ driven."
2021-06-10T21:03:23Z,What a sociopathic narcissist this guy is.
2021-06-10T20:55:41Z,You know not everything has to be about Trump or Biden. Fauci hasn’t been giving us a straight answer on funding WIV and covid origins.
2021-06-10T20:33:14Z,"Close the border , we wouldn’t get so many variants. This creep needs to retire , he’s made millions off people, makes 400,000 a year, more then a President."
2021-06-10T20:32:51Z,It’s appalling ....
2021-06-10T20:31:52Z,"Fauci is fake news, very fake news"
2021-06-10T20:25:04Z,Why is this guy still relevant after the emails? No one should even listen to this narcissist anymore.
2021-06-10T20:18:51Z,A theory? You condemned Trump for telling everyone where it came from at the beginning  you are a total<br>Hypocrite and should just keep<br>Wearing a mask for the rest of your days Chuck.
2021-06-10T20:14:44Z,"He&#39;s a liar! If you think nothing is in the emails, go read them yourselves! He funded gain of function research and then lied to congress about it. There is literally evidence and a statement from him, prior to Trump even becoming president, where he completely supports and funded that research. Even said the risk of a pandemic was worth the research. Also, there is scientific evidence from a study saying that over 52 thousand people were studied and showed those who got the vaccine compared to those who have natural antibodies from having covid prior, show NO difference. These people are straight up liars! Fire Fauci!"
2021-06-10T20:00:02Z,Fort Detrick is ground zero for the corona virus
2021-06-11T05:16:14Z,Wumao ?
2021-06-11T05:22:03Z,@@oceania2385 <br><br>Afraid of the truth?
2021-06-11T12:10:47Z,@@3nien What&#39;s a wumoa?
2021-06-11T13:39:39Z,@@richardtyler3498 <br><br>Look up Kong Tsung Gan.
2021-06-10T19:42:02Z,This new reporters reporting is so biased.
2021-06-10T19:40:55Z,Lock Up Dr. Fauci! Lock Up Dr. Fauci! Lock Up Dr. Fauci! Lock Up Dr. Fauci! Lock Up Dr. Fauci!
2021-06-10T19:12:29Z,“Science is not a sacred cow. It is a horse. Don’t worship it. Feed it!”<br>Ask science: Who created Covid 19?
2021-06-10T19:11:08Z,"I do not care, frankly, what Chuck Todd thinks. I do not pay any attention to the &quot;good doctor&quot;, either. They have absolutely zero influence in my life."
2021-06-10T19:08:44Z,Are many Americans now skeptical about Dr.Fauchi??<br>I am not American.
2021-06-10T21:50:43Z,Only white supremacists  but Biden is build death camps
2021-06-11T12:27:15Z,@@silverpairaducks Biden needs help passing stool.
2021-06-10T18:55:29Z,"Dan  bongino has the email showing their lying to you as usual,,fauci lied and people died"
2021-06-10T18:45:25Z,He is so guilty
2021-06-11T00:33:37Z,Crimes against humanity
2021-06-10T18:44:40Z,He never  Include in this virus he always says you use the word you need to you need to do that he never includes himself hes an American he shouldn&#39;t include himself in the word should be we should do or shouldn&#39;t include we not you
2021-06-10T18:43:40Z,Looks to me like doctor fouchi is tired you must be scrambling around and see what other emails are in there that he can take out or cover up or whatever he does whatever he does it isn&#39;t good
2021-06-10T18:42:50Z,Facci is a fraud
2021-06-10T18:38:18Z,You are just as guilty for creating this issue that you blame Trump for.
2021-06-10T18:31:39Z,"Notice when he is asked about the origin of the virus, he goes to the straw man argument. (Eg “most scientists believe...”). The issue is that after 16 months they haven’t been able to prove a natural origin of the virus. Ebola, Avian Flu, and other previous viruses were identified as coming from natural sources fairly quickly. In logic, it’s tough to prove a negative. That said, typically the most plausible explanation is typically the answer to the question. <br><br>In this case, because the Wuhan lab was engaged in GOF science with novel Corona viruses pre-pandemic, 400 yards from the wet market of supposed origin, the most plausible and likely explanation is that researchers in the Wuhan lab fell ill, shopped at the wet market, and thereby “patient ZERO” was established."
2021-06-10T18:31:13Z,dr. Anthony Fauci = Josef Mengele
2021-06-10T18:26:46Z,"Instead of reporting on the fraud, msnbc is hard a work trying to control the fallout. But I’m probably writing to myself since YT is part of it."
2021-06-10T18:22:43Z,sad part is he will never get cought take the blame or be punished for all hes done  !
2021-06-10T18:22:19Z,"1K+ 👍 and 700+👎 combined with 1700+ comments in less than 24 hours.  This may be the most fair, and balanced group of people to view MSM since Trump won the Republican primaries.  LOOK AT THE RATINGS MSNBC; look and see how polarized the public is, then figure out what you&#39;ve been doing wrong as newscasters over the last 5 years!!!"
2021-06-10T18:19:49Z,"Fauci created this cloud of doubt that surrounds him. <br><br>1. His involvement with indirect grant funding for GOF in Wuhan lab;<br><br>2. His participation in the IP and patent monetization for the vaccines <br><br>3. Create the problem (#1 above/pandemic), Own the solution (#2 above/mRNA vaccine). Brilliant business model. <br><br>4. Inconsistent and often inaccurate messaging over the last 16 months that was NOT based in all cases by “science”. <br><br>Dr. Fauci has done very well for himself. A true entrepreneur by definition."
